Date,portfolio_equity,portfolio_cum_return,benchmark_cum_return,ADP_asset,ADSK_asset,AEP_asset,ALNY_asset,APP_asset,AXON_asset,BKR_asset,CCEP_asset,CDNS_asset,CEG_asset,CPRT_asset,CRWD_asset,CSX_asset,CTAS_asset,DASH_asset,DDOG_asset,DXCM_asset,EA_asset,EXC_asset,FANG_asset,FAST_asset,FER_asset,FTNT_asset,GEHC_asset,IDXX_asset,KDP_asset,KHC_asset,LITE_asset,MAR_asset,MELI_asset,MNST_asset,MSTR_asset,ODFL_asset,ORLY_asset,PANW_asset,PAYX_asset,PCAR_asset,PDD_asset,PYPL_asset,REGN_asset,RKLB_asset,ROP_asset,ROST_asset,SHOP_asset,SNPS_asset,STX_asset,TRI_asset,TTWO_asset,VRTX_asset,WBD_asset,WDAY_asset,WDC_asset,XEL_asset,AAPL_asset,ADBE_asset,ADI_asset,AMAT_asset,AMD_asset,AMGN_asset,AMZN_asset,ARM_asset,ASML_asset,AVGO_asset,BKNG_asset,CMCSA_asset,COST_asset,CSCO_asset,GILD_asset,GOOG_asset,GOOGL_asset,HON_asset,INTC_asset,INTU_asset,ISRG_asset,KLAC_asset,LIN_asset,LRCX_asset,MCHP_asset,MDLZ_asset,META_asset,MPWR_asset,MRVL_asset,MSFT_asset,MU_asset,NFLX_asset,NVDA_asset,NXPI_asset,PEP_asset,PLTR_asset,QCOM_asset,SBUX_asset,TER_asset,TMUS_asset,TSLA_asset,TXN_asset,WMT_asset
2025-08-26,1668043.6537892441,0.668043653789244,0.4219883437772305,6532.603061946814,4929.285581322246,3232.828620320888,3803.310375886978,695.0154229461223,4903.790403119294,3140.676692810387,2534.2740099079765,8219.273676405383,1922.5650956229315,4154.573123119611,3171.498200298935,5069.614076595064,1460.8232715899285,2045.2889975862452,2057.210889059789,3128.8474211571256,3499.6593393424455,2436.9032162572867,1354.5030314007074,1594.557543765138,1267.8925073774017,2343.1020517553484,1823.2738606533178,3527.2544510089356,2278.520095019001,2073.9698618884076,182.97072168724247,5967.026785763129,4149.140264886793,3881.03881657945,183.42166235890966,1683.3540816158145,352.41070272863726,2417.0872836052445,2789.307996680759,3985.5796862376533,10039.131861074513,3436.5944411418945,7311.930195837444,139.07098317246744,3452.75267426012,2902.787099129796,5155.590189904364,7642.962244070618,2802.424309129564,5180.649247565131,2296.2372070459787,8241.066528483268,2010.9843145958946,3780.7931240539424,1993.6981407552264,2463.6662027606335,214644.40885232337,15700.817032613839,7905.600736439609,12009.470104581023,34496.31873270076,8664.05315142891,166779.2430899291,3957.431468893111,23272.245254101643,2620.1387964927967,346.22009726809915,9353.166199778218,25262.88405392163,18058.831008444624,8894.25289790985,189886.20112056076,190817.22740454465,8941.731027666718,18723.954746220115,10988.663672816409,9683.477606564044,703.1360906462759,13845.824502278287,1450.9101900395003,4674.480632445398,6344.371009575539,47002.39815648299,3439.622163917253,7896.3287417644815,262926.74779144686,9971.23853987607,3075.519877780545,29814.51148308497,2953.962103036655,12891.842568077755,1937.0078090869813,12664.618118535509,9643.834000370229,2604.473194226908,9352.7828201891,41750.65612308153,11291.876438018173,13158.38273679555
2025-08-27,1671351.7589051346,0.6713517589051345,0.4244400299061555,6524.896213802283,4929.285581322246,3240.1976541343643,3827.150219636978,695.0154229461223,4903.790403119294,3163.8305624392933,2534.2740099079765,8284.823816786242,1922.5650956229315,4151.173045299787,3171.498200298935,5069.614076595064,1460.8232715899285,2045.2889975862452,2057.210889059789,3128.8474211571256,3510.828162584633,2435.267290964318,1354.5030314007074,1602.1155271635757,1267.8925073774017,2343.1020517553484,1823.2738606533178,3522.954524251123,2278.520095019001,2073.9698618884076,182.97072168724247,6006.817191036566,4149.140264886793,3856.858854421247,183.42166235890966,1683.3540816158145,355.0207109683833,2417.0872836052445,2789.307996680759,4032.1577502024975,10039.131861074513,3436.5944411418945,7303.683125524944,139.07098317246744,3452.75267426012,2939.6920826503037,5155.590189904364,7642.962244070618,2836.1457141588608,5180.649247565131,2296.2372070459787,8280.966400309439,2070.4842173211136,3780.7931240539424,2017.6334587483905,2474.8707315692272,215749.3271262491,15700.817032613839,7901.623563588047,12000.748333340789,34496.31873270076,8664.05315142891,167078.1246359496,3957.431468893111,23475.17188984383,2620.1387964927967,346.22009726809915,9389.210591410296,25474.66567013257,18058.831008444624,8894.25289790985,190123.69916743576,191130.48167700565,8941.731027666718,19108.454746220115,10988.663672816409,9683.477606564044,703.6867040495962,13868.428536702113,1451.4675325687972,4674.480632445398,6344.371009575539,47002.39815648299,3502.001314307878,7896.3287417644815,262926.74779144686,9971.23853987607,3069.0448106418735,29814.51148308497,2953.962103036655,12947.864998497676,1937.0078090869813,12712.213775884142,9643.834000370229,2568.9239388558144,9352.7828201891,41750.65612308153,11291.876438018173,13158.38273679555
2025-08-28,1682707.8726686474,0.6827078726686475,0.4327572514340068,6546.515537532751,4929.285581322246,3232.426354620837,3812.3501708088525,695.0154229461223,4903.790403119294,3219.2600401309437,2534.2740099079765,8455.253901014758,1922.5650956229315,4163.072993419904,3171.498200298935,5069.614076595064,1460.8232715899285,2045.2889975862452,2057.210889059789,3128.8474211571256,3478.718787584633,2400.9126461889277,1354.5030314007074,1601.4857664213882,1267.8925073774017,2343.1020517553484,1823.2738606533178,3553.8047439776856,2278.520095019001,2073.9698618884076,182.97072168724247,6019.49632922016,4149.140264886793,3874.8389111839424,183.42166235890966,1683.3540816158145,354.84069540441845,2417.0872836052445,2789.307996680759,4002.4101305735903,10039.131861074513,3436.5944411418945,7215.830586462444,139.07098317246744,3452.75267426012,2916.344197518468,5155.590189904364,7642.962244070618,2922.8102801989,5180.649247565131,2332.501397612996,8343.336425944206,2055.184353505807,3780.7931240539424,2051.79102100425,2456.875393129286,217687.54772256262,15700.817032613839,7863.386792958163,12064.704647427703,34496.31873270076,8664.05315142891,168886.0526449828,3957.431468893111,23280.00343281258,2620.1387964927967,346.22009726809915,9322.667054270403,25356.605611538813,18058.831008444624,8894.25289790985,193923.38837642016,194963.39824194703,8941.731027666718,19169.97468755007,10988.663672816409,9683.477606564044,707.2485479216665,13852.403664875941,1457.319308691844,4674.480632445398,6344.371009575539,47002.39815648299,3470.732515479753,7896.3287417644815,262926.74779144686,9971.23853987607,3056.876117061246,29814.51148308497,2953.962103036655,12890.091606774044,1937.0078090869813,12793.9219820609,9643.834000370229,2588.673618421244,9352.7828201891,41750.65612308153,11291.876438018173,13158.38273679555
2025-08-29,1680707.4592554702,0.6807074592554703,0.41534729308091367,6545.445347103064,4929.285581322246,3232.426354620837,3765.7903563557275,695.0154229461223,4903.790403119294,3207.3323629764022,2534.2740099079765,8366.473536024523,1922.5650956229315,4168.173110149641,3171.498200298935,5069.614076595064,1460.8232715899285,2045.2889975862452,2057.210889059789,3128.8474211571256,3497.8646005729142,2396.550249948693,1354.5030314007074,1585.110033999513,1267.8925073774017,2343.1020517553484,1823.2738606533178,3554.1047317706543,2278.520095019001,2073.9698618884076,182.97072168724247,5967.244986446723,4149.140264886793,3899.0188733421455,183.42166235890966,1683.3540816158145,353.91070272863726,2417.0872836052445,2789.307996680759,3975.011754108747,10039.131861074513,3436.5944411418945,7228.858906774944,139.07098317246744,3452.75267426012,2880.7571766444444,5155.590189904364,7642.962244070618,2838.8434680651108,5180.649247565131,2317.831490996784,8321.70645157897,2038.048282170968,3780.7931240539424,2009.405538216164,2458.5734293231335,217294.2870261515,15700.817032613839,7773.453397572422,11736.934246426727,34496.31873270076,8664.05315142891,166990.64819551993,3957.431468893111,22658.093032421955,2620.1387964927967,346.22009726809915,9433.571976755753,25314.144551968504,18058.831008444624,8894.25289790985,194982.94666499435,196133.54069800174,8941.731027666718,18723.954746220115,10988.663672816409,9683.477606564044,691.9138845305532,13741.950906086879,1402.424273901805,4674.480632445398,6344.371009575539,47002.39815648299,3380.425630714128,7896.3287417644815,262926.74779144686,9971.23853987607,3056.876117061246,29814.51148308497,2953.962103036655,13036.272576012325,1937.0078090869813,12788.37004114293,9643.834000370229,2596.3541146370644,9352.7828201891,41750.65612308153,11291.876438018173,13158.38273679555
2025-09-02,1671696.0004751815,0.6716960004751815,0.4042066244755178,6453.831272396033,4929.285581322246,3232.426354620837,3769.7102782307275,695.0154229461223,4903.790403119294,3204.525882568688,2534.2740099079765,8191.21364832921,1922.5650956229315,4140.122954509992,3171.498200298935,5069.614076595064,1460.8232715899285,2045.2889975862452,2057.210889059789,3128.8474211571256,3487.8926767447892,2379.6454037572867,1354.5030314007074,1570.309008608888,1267.8925073774017,2343.1020517553484,1823.2738606533178,3515.904658528467,2278.520095019001,2073.9698618884076,182.97072168724247,5893.349478634223,4149.140264886793,3915.138769277204,183.42166235890966,1683.3540816158145,352.4407091373286,2417.0872836052445,2789.307996680759,3931.173863483747,10039.131861074513,3436.5944411418945,7195.391621618694,139.07098317246744,3452.75267426012,2957.7684071131944,5155.590189904364,7642.962244070618,2891.1119311998764,5180.649247565131,2386.9514250788156,8531.28668229186,2038.048282170968,3780.7931240539424,2048.549482002785,2450.0851175555554,215028.31336282144,15700.817032613839,7712.033323109531,11505.09775961032,34496.31873270076,8664.05315142891,164322.50552584222,3957.431468893111,22157.636489453205,2620.1387964927967,346.22009726809915,9477.933945749895,25197.639669156004,18058.831008444624,8894.25289790985,193576.3382055217,194696.2057980994,8941.731027666718,18616.29374882937,10988.663672816409,9683.477606564044,674.0350774626821,13623.200295735316,1358.9541200932108,4674.480632445398,6344.371009575539,47002.39815648299,3332.248872901628,7896.3287417644815,262926.74779144686,9971.23853987607,3056.876117061246,29814.51148308497,2953.962103036655,13178.954399742794,1937.0078090869813,12633.679519902696,9643.834000370229,2648.360904798197,9352.7828201891,41750.65612308153,11291.876438018173,13158.38273679555
2025-09-03,1715854.7325390438,0.7158547325390439,0.41531223020325725,6434.352329524939,4929.285581322246,3232.426354620837,3773.150219636978,695.0154229461223,4903.790403119294,3179.266746368737,2534.2740099079765,8294.943872938586,1922.5650956229315,4109.5229026301095,3171.498200298935,5069.614076595064,1460.8232715899285,2045.2889975862452,2057.210889059789,3128.8474211571256,3416.2953867057267,2380.1909970190054,1354.5030314007074,1580.701342593263,1267.8925073774017,2343.1020517553484,1823.2738606533178,3488.404658528467,2278.520095019001,2073.9698618884076,182.97072168724247,5906.248160274848,4149.140264886793,3967.2187787376533,183.42166235890966,1683.3540816158145,354.3906908267818,2417.0872836052445,2789.307996680759,3827.8416491282783,10039.131861074513,3436.5944411418945,7220.626830164663,139.07098317246744,3452.75267426012,2947.977040536046,5155.590189904364,7642.962244070618,2989.241691942064,5180.649247565131,2368.1414580378005,8439.306579752798,2038.048282170968,3780.7931240539424,2150.523397102883,2459.9315378436413,223221.3949820841,15810.359577627267,7596.254926503084,11409.166073208953,34496.31873270076,8664.05315142891,164796.36220003656,3957.431468893111,22485.008925976643,2620.1387964927967,346.22009726809915,9411.390992258683,25481.39735958569,18058.831008444624,8894.25289790985,211031.22864741622,212487.87260718134,8941.731027666718,18454.804452869896,10988.663672816409,9683.477606564044,672.3272680144399,13555.668740559535,1368.8463625248519,4674.480632445398,6344.371009575539,47002.39815648299,3347.803804542253,7896.3287417644815,262926.74779144686,9971.23853987607,3056.876117061246,29814.51148308497,2953.962103036655,13105.43989437433,1937.0078090869813,12514.68728662633,9643.834000370229,2626.8558846565957,9352.7828201891,41750.65612308153,11291.876438018173,13358.619866828676
2025-09-04,1729702.3508637813,0.7297023508637812,0.4284995319637088,6484.226963314001,4929.285581322246,3232.426354620837,3822.0303465901025,695.0154229461223,4903.790403119294,3271.883308258385,2534.2740099079765,8341.173395643664,1922.5650956229315,4172.703220012922,3171.498200298935,5069.614076595064,1460.8232715899285,2045.2889975862452,2057.210889059789,3128.8474211571256,3419.6858896354142,2378.009478464318,1354.5030314007074,1604.3198728667005,1267.8925073774017,2343.1020517553484,1823.2738606533178,3520.854609700342,2278.520095019001,2073.9698618884076,182.97072168724247,5988.889151485785,4149.140264886793,3963.498930104841,183.42166235890966,1683.3540816158145,357.99070455969195,2417.0872836052445,2789.307996680759,3905.7319689524975,10039.131861074513,3436.5944411418945,7220.626830164663,139.07098317246744,3452.75267426012,2987.1419270106553,5155.590189904364,7642.962244070618,3118.3953632067123,5180.649247565131,2384.251397612996,8445.816528483268,2038.048282170968,3780.7931240539424,2265.0963035970235,2453.4801218280163,224447.98665688877,15621.809467763984,7644.163114369297,11553.791530972625,34496.31873270076,8664.05315142891,171860.36285616446,3957.431468893111,22980.686416211018,2620.1387964927967,346.22009726809915,9428.026730631487,25639.84438107007,18058.831008444624,8894.25289790985,212456.11908931076,213998.94591040406,8941.731027666718,18923.894922230244,10988.663672816409,9683.477606564044,692.8130773406118,13616.238808918912,1406.1861757572738,4674.480632445398,6344.371009575539,47002.39815648299,3429.556978370378,7896.3287417644815,262926.74779144686,9971.23853987607,3056.876117061246,29814.51148308497,2953.962103036655,13105.43989437433,1937.0078090869813,12779.555160771837,9643.834000370229,2621.589359388042,9352.7828201891,41750.65612308153,11291.876438018173,13558.567605476137
2025-09-05,1733633.5583425933,0.7336335583425933,0.42967396127995805,6462.306489105392,4929.285581322246,3232.426354620837,3809.7102782307275,695.0154229461223,4903.790403119294,3219.9620664981308,2534.2740099079765,8379.81392909093,1922.5650956229315,4172.703220012922,3171.498200298935,5069.614076595064,1460.8232715899285,2045.2889975862452,2057.210889059789,3128.8474211571256,3431.4522470572892,2382.917681589318,1354.5030314007074,1562.2176562257762,1267.8925073774017,2343.1020517553484,1823.2738606533178,3533.6045486651856,2278.520095019001,2073.9698618884076,182.97072168724247,5898.159293087348,4149.140264886793,3902.1188260398994,183.42166235890966,1683.3540816158145,357.3906908267818,2417.0872836052445,2789.307996680759,3938.6106920970287,10039.131861074513,3436.5944411418945,7220.626830164663,139.07098317246744,3452.75267426012,2952.119374520421,5155.590189904364,7642.962244070618,3188.8736652086654,5180.649247565131,2375.521386626667,8428.806579752798,2038.048282170968,3780.7931240539424,2303.786679878762,2468.419582582411,224363.73799966226,15831.509632558907,7673.645658314609,11881.560818082,34496.31873270076,8664.05315142891,169418.2195303588,3957.431468893111,23824.326552929768,2620.1387964927967,346.22009726809915,9416.936238382952,25836.093282437254,18058.831008444624,8894.25289790985,214748.73279780685,216486.6230344275,8941.731027666718,18831.614276859764,10988.663672816409,9683.477606564044,714.9786046843618,13533.85147981735,1441.436007910594,4674.480632445398,6344.371009575539,47002.39815648299,3500.171480323503,7896.3287417644815,262926.74779144686,10241.67995793535,3056.876117061246,29814.51148308497,2953.962103036655,13105.43989437433,1937.0078090869813,12789.926117192736,9643.834000370229,2642.017643079447,9352.7828201891,41750.65612308153,11291.876438018173,13502.207742194887
2025-09-08,1735083.1036213855,0.7350831036213856,0.4363145397489663,6462.306489105392,4929.285581322246,3232.426354620837,3833.9502684651025,695.0154229461223,4903.790403119294,3224.1717871097035,2569.6161045723907,8601.304041395617,1922.5650956229315,4172.703220012922,3171.498200298935,5069.614076595064,1460.8232715899285,2045.2889975862452,2057.210889059789,3128.8474211571256,3420.2840341666642,2360.559679880334,1354.5030314007074,1562.2176562257762,1267.8925073774017,2343.1020517553484,1823.2738606533178,3582.8046829425293,2278.520095019001,2073.9698618884076,182.97072168724247,5971.836600216254,4149.140264886793,3936.8389111839424,183.42166235890966,1683.3540816158145,362.07070639074664,2417.0872836052445,2789.307996680759,3907.2978258860912,10039.131861074513,3436.5944411418945,7220.626830164663,139.07098317246744,3452.75267426012,2963.793751961827,5155.590189904364,7642.962244070618,3207.082985277024,5180.649247565131,2457.421441558308,8410.53668229186,2038.048282170968,3780.7931240539424,2334.9884239583516,2436.8431589373913,222668.9501731241,16267.559742422189,7732.301389515781,11830.687160855437,34496.31873270076,8664.05315142891,171977.00552584222,3957.431468893111,24258.530044140705,2620.1387964927967,346.22009726809915,9441.889554117815,26052.79274532788,18058.831008444624,8894.25289790985,214017.36963862716,215794.9765500525,8941.731027666718,18823.924100849632,10988.663672816409,9683.477606564044,717.6900686125844,13680.540078450162,1470.973452978953,4674.480632445398,6344.371009575539,47002.39815648299,3494.044771339128,7896.3287417644815,262926.74779144686,10248.690150806444,3056.876117061246,29814.51148308497,2953.962103036655,13105.43989437433,1937.0078090869813,12821.83865381383,9643.834000370229,2613.4620553108925,9352.7828201891,41750.65612308153,11291.876438018173,13739.728723029848
2025-09-09,1744365.1793753533,0.7443651793753532,0.44099903464932466,6462.306489105392,4929.285581322246,3232.426354620837,4050.7503172932275,695.0154229461223,4903.790403119294,3210.840598907799,2607.4655384713164,8627.293451796008,1922.5650956229315,4172.703220012922,3171.498200298935,5069.614076595064,1460.8232715899285,2045.2889975862452,2057.210889059789,3128.8474211571256,3379.998084459633,2364.376910104943,1354.5030314007074,1562.2176562257762,1267.8925073774017,2343.1020517553484,1823.2738606533178,3596.654475422998,2278.520095019001,2073.9698618884076,182.97072168724247,5882.855032833441,4149.140264886793,3957.298788198102,183.42166235890966,1683.3540816158145,363.6306963199459,2417.0872836052445,2789.307996680759,3879.11636836656,10039.131861074513,3436.5944411418945,7220.626830164663,139.07098317246744,3452.75267426012,2923.6741688319444,5155.590189904364,7642.962244070618,3246.7059863756576,5180.649247565131,2449.1414580378005,8436.366913004751,2038.048282170968,3780.7931240539424,2366.1901680379406,2446.0105249652233,219363.63750527747,16060.559467763984,7707.733075917148,11936.06798971286,34496.31873270076,8664.05315142891,173726.61220003656,3957.431468893111,24523.529433789143,2620.1387964927967,346.22009726809915,9350.39270124306,26244.38246700757,18058.831008444624,8894.25289790985,219301.4915258342,220950.0663938025,8941.731027666718,18793.164863560203,10988.663672816409,9683.477606564044,723.7891134123892,13591.017472356292,1477.9397005375472,4674.480632445398,6344.371009575539,47002.39815648299,3468.385103370378,7896.3287417644815,262926.74779144686,10543.102778980272,3056.876117061246,29814.51148308497,2953.962103036655,13105.43989437433,1937.0078090869813,12695.786606084337,9643.834000370229,2529.332767591166,9352.7828201891,41750.65612308153,11291.876438018173,13741.070771674868
