Date,portfolio_equity,portfolio_cum_return,benchmark_cum_return,AXP_asset,AMGN_asset,AMZN_asset,AAPL_asset,BA_asset,CAT_asset,CSCO_asset,CVX_asset,GS_asset,HD_asset,HON_asset,IBM_asset,JNJ_asset,KO_asset,JPM_asset,MCD_asset,MMM_asset,MRK_asset,MSFT_asset,NVDA_asset,NKE_asset,PG_asset,TRV_asset,UNH_asset,CRM_asset,VZ_asset,V_asset,WMT_asset,DIS_asset,SHW_asset
2025-12-17,1808135.207496001,0.8081352074960009,0.26967835485057035,26564.039202901375,15173.056296625047,246043.0792054451,377792.0095936646,32721.11392341559,31630.504128105975,28950.811582777078,29104.222407712397,23791.92565958352,42770.10432707959,13795.94181900361,31403.72304655307,43531.11931990292,27828.809169015396,79342.63644987086,22777.774029198852,6766.662952932339,32386.29033049281,390683.2753571616,46134.539230650604,15722.4634608225,31911.74237777921,5899.454726845702,55377.39270259008,36253.840232418086,13818.665014200356,40785.29291533638,23094.171040366273,28424.641006931786,7655.9059866181115
2025-12-18,1808437.5003426806,0.8084375003426807,0.2714252127125183,26557.686297627937,15173.056296625047,246043.0792054451,378278.67536514904,33027.63430915777,31850.207741387225,29312.653776380594,29104.222407712397,23898.084900306178,42560.13786589795,13672.348053744821,31403.72304655307,43113.57217024472,27828.809169015396,78844.51956754664,22846.045269433227,6766.662952932339,32879.428880297506,390683.2753571616,46134.539230650604,15708.10652722875,31911.74237777921,5899.454726845702,54795.596315871335,36271.51256518176,13818.665014200356,40785.29291533638,22928.82527620612,28743.322418674958,7596.6203420868615
2025-12-19,1810632.9662621752,0.8106329662621752,0.2762784242443075,26627.600756856453,15173.056296625047,246043.0792054451,380336.5046803346,33945.613923415585,32429.587624199725,29872.55924818235,29104.222407712397,24357.49029581399,41368.31297576123,13742.680970004587,31403.72304655307,42712.56043623592,27828.809169015396,79903.63321500755,22575.089458886352,6766.662952932339,33010.060494982565,390683.2753571616,46134.539230650604,14052.450261969963,31911.74237777921,5899.454726845702,54675.56921626196,36560.50490526964,13818.665014200356,40785.29291533638,22835.197346518613,28581.411163792138,7493.616588424752
2025-12-22,1810774.450515105,0.8107744505151049,0.2823181651053075,26934.087268086925,15173.056296625047,246043.0792054451,376582.3594776979,34381.69305549568,32774.758034355975,29754.484983655984,29104.222407712397,24505.100403235865,41534.145159599124,13527.586609653024,31403.72304655307,42908.93484114316,27828.809169015396,81382.8840084646,22602.111431542602,6766.662952932339,34195.54936369593,390683.2753571616,46134.539230650604,13695.957441230214,31911.74237777921,5899.454726845702,54298.815065871335,37222.655845211055,13818.665014200356,40785.29291533638,22484.58546907721,28874.391006931786,7561.8283498993615
2025-12-23,1812441.6698716418,0.8124416698716417,0.2844321883366736,27028.715655538093,15173.056296625047,246043.0792054451,378515.03644913336,34383.27459846441,32775.318581230975,29720.200620863016,29104.222407712397,24577.570618079615,41364.734820243655,13496.175690463571,31403.72304655307,42590.606563555266,27828.809169015396,82097.34427457789,22219.499370995727,6766.662952932339,34300.05616148647,390683.2753571616,46134.539230650604,13724.668527503409,31911.74237777921,5899.454726845702,54238.79895259008,37054.31041674426,13818.665014200356,40785.29291533638,22145.928852866273,29090.272026524075,7566.6349905243615
2025-12-24,1815403.3152062837,0.8154033152062836,0.29208828540504705,27093.68559572364,15173.056296625047,246043.0792054451,377199.74112158857,34590.25421272221,32850.042214043475,29720.200620863016,29104.222407712397,24820.107544349146,41647.47926604444,13593.821808627628,31403.72304655307,43004.01746748592,27828.809169015396,82912.44180875755,22396.583599511352,6766.662952932339,34760.53367003139,390683.2753571616,46134.539230650604,14361.090963263907,31911.74237777921,5899.454726845702,54702.234499465085,36900.7046426214,13818.665014200356,40785.29291533638,22287.36867220221,29414.092575535306,7596.392223190377
2025-12-26,1815511.9953858797,0.8155119953858796,0.29155291790306626,26948.210131856453,15173.056296625047,246043.0792054451,377199.74112158857,34318.49401985113,32807.662819512225,29773.52760908323,29104.222407712397,24720.095154212428,41938.57643401319,13623.866120151071,31403.72304655307,42973.00997542049,27828.809169015396,82595.4611569021,22208.119732323852,6766.662952932339,34868.30606993374,390683.2753571616,46134.539230650604,14583.600259681143,31911.74237777921,5899.454726845702,55410.728151808835,36900.7046426214,13818.665014200356,40785.29291533638,22313.265888999085,29177.65108536197,7598.452312301705
2025-12-29,1812788.6718537752,0.8127886718537751,0.2849497413270776,26543.561267110363,15173.056296625047,246043.0792054451,377199.74112158857,34446.473634108945,32562.861061699725,29632.60101911741,29104.222407712397,24322.728454993678,41660.60286223584,13604.74729996064,31403.72304655307,42958.541088091406,27828.809169015396,81548.92038541773,22055.216412011352,6766.662952932339,34816.05392607387,390683.2753571616,46134.539230650604,14650.592485328116,31911.74237777921,5899.454726845702,54928.95349360571,36900.7046426214,13818.665014200356,40785.29291533638,22470.641987631898,29339.562340244775,7593.645671676705
2025-12-30,1812398.6841103975,0.8123986841103974,0.2824342701487823,26407.26631471778,15173.056296625047,246043.0792054451,377199.74112158857,34643.973634108945,32494.829811699725,29487.864729139383,29104.222407712397,24115.218689368678,41529.37428557569,13554.899811557321,31403.72304655307,42824.18166731503,27828.809169015396,81465.90994840601,22019.658062401973,6766.662952932339,34633.16765745815,390683.2753571616,46134.539230650604,14645.806531806387,31911.74237777921,5899.454726845702,55465.74548579321,36900.7046426214,13818.665014200356,40785.29291533638,22349.124043295957,29493.7619480939,7614.93302519233
2025-12-31,1810281.3870146167,0.8102813870146168,0.27437993588847287,26309.167391512292,15173.056296625047,246043.0792054451,377199.74112158857,34425.93286262457,32242.781960137225,29343.12550184446,29104.222407712397,23970.284851478053,41260.94246184522,13468.178131869821,31403.72304655307,42832.450969683196,27828.809169015396,81164.01364713648,21848.976665917602,6766.662952932339,34371.90442808803,390683.2753571616,46134.539230650604,15248.733781714835,31727.62925094525,5899.454726845702,55123.99817134008,36900.7046426214,13818.665014200356,40785.29291533638,22247.527973960023,29388.334827004728,7566.178050827096
2026-01-02,1815433.9784702018,0.8154339784702018,0.28284079316005606,26309.167391512292,15173.056296625047,246043.0792054451,377199.74112158857,36108.63430915777,33666.967507012225,29121.029096815164,29104.222407712397,24915.306274817896,41466.141741630374,13522.124390414743,31403.72304655307,42915.134426104094,27828.809169015396,80958.60610598707,21680.428814355102,6766.662952932339,34760.53367003139,390683.2753571616,46134.539230650604,15145.853856940665,31392.07358688275,5899.454726845702,56172.56775141821,36900.7046426214,13818.665014200356,40785.29291533638,22516.461079428773,29388.334827004728,7653.387554000924
2026-01-05,1819687.6819470008,0.8196876819470007,0.29861140025168176,26309.167391512292,15173.056296625047,246043.0792054451,377199.74112158857,36165.51440559332,34653.420632012225,28944.884077283914,29104.222407712397,25827.166016028834,40954.91462472796,13877.882477572946,31403.72304655307,42286.74717329648,27828.809169015396,83000.73806436798,21464.64086229409,6766.662952932339,35083.85086973841,390683.2753571616,45216.0372071197,15444.923578162588,31133.847442268485,5899.454726845702,57109.441530715085,37247.3543541811,13818.665014200356,40785.29291533638,22451.998739560695,30055.981768792444,7753.188518356393
2026-01-06,1824021.3797562597,0.8240213797562597,0.3114682989730764,26502.42107528824,15173.056296625047,246043.0792054451,377199.74112158857,36435.69305549568,35043.205788262225,28827.40002740875,29104.222407712397,26015.15417520852,40954.91462472796,13784.240306098869,31403.72304655307,42385.96604536679,27828.809169015396,83517.65191324493,21464.64086229409,6766.662952932339,35550.86209257778,390683.2753571616,45005.09604501032,15641.116155524649,31133.847442268485,5899.454726845702,58268.03552485571,38211.88200310688,13818.665014200356,40785.29291533638,22451.998739560695,30187.481768792444,7933.789897750924
2026-01-07,1818640.523036289,0.818640523036289,0.2991124851761513,26135.12368148941,15173.056296625047,246043.0792054451,377199.74112158857,36163.93286262457,33561.581276543475,28827.40002740875,29104.222407712397,25628.749634192896,40954.91462472796,13784.240306098869,31403.72304655307,42944.07538984921,27828.809169015396,81614.776547034,21464.64086229409,6766.662952932339,35462.683305346334,390683.2753571616,45453.34555672909,15131.498777289786,31133.847442268485,5899.454726845702,57056.100710402585,38679.6229088686,13818.665014200356,40785.29291533638,22451.998739560695,29750.90281218844,7735.105357956002
2026-01-08,1822208.6894981011,0.8222086894981011,0.3062722616661746,26462.52834457535,15173.056296625047,246043.0792054451,377199.74112158857,36047.01440559332,34208.988991387225,28827.40002740875,29104.222407712397,25463.22302286477,42600.0564893721,13784.240306098869,31403.72304655307,42584.403789507414,27828.809169015396,82314.00396402618,21464.64086229409,6766.662952932339,36243.21241148647,390683.2753571616,44477.73398446345,15619.584463019766,31133.847442268485,5899.454726845702,57914.62439204321,37867.61820916157,13818.665014200356,40785.29291533638,22451.998739560695,30082.281367486295,7955.30607206733
2026-01-09,1824938.5215586168,0.8249385215586167,0.31258170594662893,25955.599023286286,15173.056296625047,246043.0792054451,377199.74112158857,37176.71344123785,34738.182839043475,28827.40002740875,29104.222407712397,25574.19757120462,44384.25814952835,13784.240306098869,31403.72304655307,42303.28577803281,27828.809169015396,82164.1684232547,21464.64086229409,6749.791217061396,36092.9846740597,390683.2753571616,44434.58701180718,15777.490339179434,31133.847442268485,5899.454726845702,57436.18738032446,37781.910933770945,13818.665014200356,40785.29291533638,22451.998739560695,30532.011126702597,8235.707012008737
2026-01-12,1823322.8842068734,0.8233228842068734,0.31486538132894193,24831.990335795057,15173.056296625047,245537.87487638934,377199.74112158857,38010.95324836676,35415.702858574725,28827.40002740875,29104.222407712397,25856.847229407736,44419.75131359085,13784.240306098869,31403.72304655307,43405.02601240781,27828.809169015396,80990.4707303836,21464.64086229409,6859.430056783076,35655.36889036831,390683.2753571616,44453.76547860407,15710.499967475333,31133.847442268485,5899.454726845702,56857.72351313696,37703.47514275532,13811.791911914006,40785.29291533638,22451.998739560695,29727.231768792444,8335.278453659128
2026-01-13,1814525.622875233,0.8145256228752329,0.3043069688919271,24831.990335795057,15173.056296625047,241679.48974455337,377199.74112158857,38759.87411628668,35792.660378105975,28827.40002740875,29104.222407712397,25552.00463907571,44987.66757335648,13784.240306098869,31403.72304655307,44217.37893294003,27828.809169015396,77596.74667032501,21464.64086229409,6919.528063985224,35351.647813402975,390683.2753571616,44662.311621182205,15802.555226476323,31133.847442268485,5899.454726845702,55760.80676509008,35039.3895104311,13764.817827681403,40785.29291533638,22451.998739560695,29769.31273192721,8297.738506149362
2026-01-14,1808415.5947303965,0.8084155947303966,0.3031838260806521,24831.990335795057,15173.056296625047,235747.32757414327,377199.74112158857,38453.353730544506,35916.455788262225,28827.40002740875,29104.222407712397,25405.464050696803,44539.25326671585,13784.240306098869,31403.72304655307,45230.24250410701,27828.809169015396,76840.09289224884,21464.64086229409,6942.674395772334,36249.746125780905,390683.2753571616,44022.29208993219,15802.555226476323,31133.847442268485,5899.454726845702,55932.51355219946,34822.951461114695,13764.817827681403,40785.29291533638,22451.998739560695,29913.961528008753,8260.19996244819
2026-01-15,1814082.1926536753,0.8140821926536754,0.3109476388004204,24831.990335795057,15173.056296625047,237272.73635710223,377199.74112158857,39263.89450202888,36386.535866387225,28827.40002740875,29104.222407712397,26560.397949622584,44919.04330577835,13784.240306098869,31403.72304655307,45441.08260725644,27828.809169015396,77187.20946939728,21464.64086229409,6987.747744771357,36236.68120726282,390683.2753571616,44959.54672860407,15802.555226476323,31133.847442268485,5899.454726845702,56599.33020259008,33945.574691095164,13764.817827681403,40785.29291533638,22451.998739560695,29882.40281218844,8300.943401168894
2026-01-16,1811978.4791677075,0.8119784791677076,0.30874392157471986,24831.990335795057,15173.056296625047,238209.91879118426,377199.74112158857,39254.41247688238,36370.368874199725,28827.40002740875,29104.222407712397,26189.77087442727,45038.54525890335,13784.240306098869,31403.72304655307,45252.98069380429,27828.809169015396,77988.81161173126,21464.64086229409,6853.745135518428,35537.799684130514,390683.2753571616,44762.98667001032,15802.555226476323,31133.847442268485,5899.454726845702,55726.04583191776,33013.00013665181,13764.817827681403,40785.29291533638,22451.998739560695,29301.171046441374,8339.856273483347
2026-01-20,1798063.0485328364,0.7980630485328364,0.2856566252893564,24831.990335795057,15409.064778357739,230114.28365934832,377199.74112158857,39462.973634108945,35454.828346855975,28827.40002740875,29104.222407712397,25691.590881751486,44439.86361827835,13784.240306098869,31403.72304655307,45159.96459578182,27828.809169015396,76165.56512957664,21464.64086229409,6379.4567901815135,35740.277055346334,390683.2753571616,42806.97714852595,15802.555226476323,31133.847442268485,5899.454726845702,57542.07195324075,31990.36299065571,13764.817827681403,40785.29291533638,22025.72316005793,29074.99088591891,8091.043132614205
2026-01-21,1806060.0392173456,0.8060600392173456,0.30126420888550554,24831.990335795057,15992.781025916333,230423.35122526623,377199.74112158857,39632.03479133551,36370.368874199725,28827.40002740875,29104.222407712397,25949.372986243678,45567.41610851273,13784.240306098869,31403.72304655307,45118.62127302792,27828.809169015396,76165.56512957664,21464.64086229409,6369.711657735224,36282.40465696987,390683.2753571616,44065.442724697816,15802.555226476323,31133.847442268485,5899.454726845702,59123.49840587747,32209.708297052195,13764.817827681403,40785.29291533638,22146.1452181634,29824.542491143515,8305.063579391548
